61.892,124.98,107.91,115.68,201.32,0.20407
59.351,83.288,112.55,136.91,196.89,0.23877
62.602,108.8,127.33,141.99,244.38,0.23902
53.621,74.187,120.19,299.16,219.17,0.25993
58.702,110.98,127.72,118.27,212.41,0.27623
59.696,89.489,126.77,144.22,226.59,0.24949
57.226,103.3,111.41,135.01,239.74,0.20953
67.718,81.777,122,298.66,224.23,0.23623
58.391,90.911,128.93,159.69,237.54,0.23744
63.845,93.102,124.71,142.55,213.99,0.2579
59.185,93.647,112.08,152.7,225.51,0.1982
60.871,141.02,114.01,116.12,205.21,0.23305
63.55,72.326,115.05,313.83,210.53,0.22304
63.768,94.663,117.93,147.39,240.12,0.20467
62.794,82.687,128.55,194.56,226.49,0.25506
55.329,71.04,127.56,366.45,238.26,0.23877
63.264,82.558,129.13,270.68,237.99,0.23807
53.208,80.232,127.48,185.86,210.76,0.25774
63.262,93.566,131.8,135.81,199.59,0.28435
57.607,141.22,112.29,108.19,205.89,0.22473
59.584,93.947,122.3,162.4,245.52,0.20097
64.757,84.26,118.84,183.84,224.44,0.21202
56.121,75.224,109.74,215.08,237.56,0.18713
67.816,119.18,115.49,140.04,241.33,0.18253
55.803,103.57,111.42,138.5,237.64,0.1987
62.762,73.74,112.66,301.74,223.49,0.22138
60.398,92.509,125.73,143.83,213.85,0.24071
64.113,112.35,129.76,138.54,234.18,0.22066
62.37,78.16,116.04,261.05,228.96,0.196
59.757,89.997,121.65,146.49,225.29,0.24786
55.73,89.868,114.83,138.36,206.85,0.24561
61.588,123.23,126.3,137.64,239.96,0.24697
55.186,88.92,118.37,154.31,237.89,0.22054
52.603,83.085,131.48,193.52,232.83,0.23157
62.335,83.763,131.47,274.09,226.14,0.2381
69.135,80.426,117.67,196.75,220.4,0.18651
56.091,104.65,120.62,130.23,201.78,0.2602
67.097,77.219,112.26,195.07,230.04,0.19382
59.468,78.762,128.57,258.47,214.22,0.26252
61.959,91.976,126.43,141.42,214.12,0.25752
65.33,76.144,114.27,254.58,211.58,0.21854
60.637,181.4,130.92,120.99,221.22,0.25635
65.073,83.128,120.22,263.57,226.52,0.23542
55.637,67.913,110.49,243.51,221.5,0.21133
61.433,118.97,126.43,133.21,225.71,0.25987
54.812,70.35,112.79,300.76,227.7,0.19701
59.529,97.524,117.85,140.71,223.48,0.19864
60.099,78.997,127.45,187.3,225.67,0.26045
62.284,103.49,108.3,127.52,206.34,0.22206
54.3,79.251,118.99,205.92,231.35,0.20923
69.884,95.915,125.95,156.89,237,0.23418
63.964,89.69,114.44,164.07,242.57,0.18475
55.927,74.848,116.4,155.92,216.09,0.22212
60.111,136.19,111.12,123.49,214.38,0.2023
54.261,68.324,114.31,326.07,236.71,0.19154
61.863,125.79,109.52,123.72,204.88,0.21074
58.509,69.083,111.74,425.03,234.69,0.20192
65.956,92.721,119.46,129.65,197.31,0.24655
60.428,90.303,108.9,146.28,245.05,0.2067
60.36,85.201,128.14,193.12,224.17,0.22438
59.793,74.193,114.04,240,223.3,0.19313
53.529,98.173,117.17,124.41,220.34,0.25183
58.617,161.03,115.18,109.74,216.15,0.25015
67.032,100.53,135.7,141.63,213.27,0.2381
54.261,102.37,123.22,121.7,220.36,0.24322
68.441,85.629,125.42,191.51,209.41,0.26874
53.76,111,122.62,119.19,199.16,0.2624
56.752,79.017,116.93,180.76,239.52,0.22699
60.478,83.516,124.22,186.23,228.99,0.24585
54.733,120.14,128.87,125.08,219.99,0.24924
56.299,122.58,129.61,116.22,200.13,0.25899
54.156,135.76,129.26,117.69,223.39,0.2591
56.155,76.641,124.01,396.78,241.38,0.23756
52.792,187.62,122.89,108.1,213.69,0.25738
62.917,77.851,110.44,170.55,209.85,0.23131
56.853,111.79,125.37,123.04,220.87,0.25704
67.126,118.58,121.51,126.77,220.54,0.24262
60.71,93.081,113.91,129.26,210.55,0.21064
55.67,78.642,127.43,184.7,207.98,0.27677
64.457,82.161,113.49,188.7,209.95,0.21849
56.434,185.89,127.79,122.73,213.71,0.24494
64.082,101.44,114.05,130.56,216.23,0.21392
54.867,65.193,115.68,235.4,205.81,0.23671
55.865,136.72,121.93,125.83,219.64,0.22507
61.436,104.19,128.41,158.16,240.52,0.24466
57.368,78.66,125.58,235.09,224.56,0.26414
65.295,105.84,125.17,135.45,210.2,0.23057
56.76,74.998,122.62,231.36,222.51,0.23977
58.251,108.24,126.72,139.57,238.39,0.24386
57.948,81.268,128.63,197.98,224.93,0.22345
60.616,128.4,118.36,118.31,210.21,0.23796
57.26,97.434,130.88,142.12,233.06,0.24445
62.408,112.44,110.29,148.09,232.53,0.1871
52.001,86.267,130.74,153.28,223.24,0.25652
63.677,101.96,118.89,121.68,204.22,0.24742
54.893,85.579,120.83,138.85,199.4,0.26821
65.035,95.175,127.78,160.01,235.18,0.23522
58.902,80.143,110.97,136.53,206.02,0.25392
55.418,77.812,126.69,197.23,222.54,0.26481
57.234,77.402,125.73,255,233.61,0.24802
59.615,79.121,127.26,195.72,225.06,0.24871
55.106,124.41,113.75,116.4,231.83,0.22774
54.353,75.395,122.54,326.62,227.14,0.2533
58.615,77.545,119.7,211.58,238.83,0.22958
60.711,79.777,115.71,178.72,205.87,0.22475
58.231,83.133,119.57,143.61,207.62,0.2452
66.196,108.2,109.96,128.31,226.29,0.18152
64.322,83.616,118.87,210.08,226.95,0.20946
59.096,87.938,123.65,155.26,241.22,0.23547
62.778,88.91,130.52,179.7,210.8,0.26145
59.294,73.613,108.05,213.15,197.71,0.23492
60.421,81.208,110.04,186.84,221.7,0.22213
59.893,79.701,118.98,245.96,225.21,0.21429
55.811,71.905,121.08,248.5,208.7,0.25437
65.047,101.32,121.03,136.26,216.38,0.22376
64.655,81.959,117.34,159.27,206.58,0.22088
56.882,81.518,121.68,150.85,226.85,0.24858
55.451,80.571,111.66,158.97,216.41,0.21091
60.766,77.995,127.72,296.38,206.35,0.26441
57.531,99.067,112.86,133.44,223.7,0.21019
58.196,75.36,106.49,191.55,236.14,0.19451
60.136,73.77,120.74,270.74,235.95,0.19527
62.961,94.047,120.53,153.42,241.04,0.22048
56.322,75.085,123.27,349.62,228.27,0.22643
60.202,79.951,118.07,197.65,204.37,0.24248
56.065,86.937,109.53,142.31,222.58,0.21892
57.29,81.097,123.97,227.24,237.07,0.213
65.255,93.269,128,147.92,207.22,0.26918
64.477,75.738,111.59,364.48,228.71,0.20771
57.867,88.206,123.02,173.7,208.52,0.25305
61.814,174.95,118.58,122.55,217.3,0.22574
65.828,85.05,111.9,165.04,204.15,0.2085
59.2,94.581,124.03,136.19,207.02,0.23501
58.731,81.874,117.23,163.8,215.37,0.21832
58.592,77.116,110.84,173.94,212.31,0.22561
58.634,108.23,115.69,122.97,208.35,0.22184
57.908,117.98,108.42,126.86,236.25,0.19327
53.6,81.36,131.04,194.51,214.67,0.26479
57.71,75.343,127.96,265.76,207.5,0.248
64.701,97.254,127.28,133.26,194.49,0.26623
62.576,138.19,129.63,124.22,236.71,0.25232
55.952,76.965,111.08,152.53,220.1,0.21637
54.213,89.618,128.84,161.17,233.53,0.23656
65.359,86.157,115.46,171.85,203.84,0.24793
59.784,83.46,131.89,221.5,221.57,0.22579
60.18,142.11,112.51,125.49,241.5,0.20434
58.209,83.409,111.24,148,221,0.21387
61.579,90.652,117.15,144.37,206.69,0.2521
58.072,117.86,117.64,134.28,225.32,0.22284
58.298,88.711,120.86,141.44,225.4,0.23157
63.057,97.77,118.78,140.14,238.44,0.21128
61.816,74.542,109.36,282.5,243.14,0.19442
55.71,85.965,116.27,144.71,199.16,0.25054
56.503,89.699,132.01,147.25,218.47,0.27888
57.604,105.04,116.41,126.66,223.24,0.21146
58.559,75.035,120.26,231.78,210.34,0.25982
66.858,102.97,113.07,125.55,208.78,0.25009
65.543,162.44,119.33,111.49,213.38,0.23808
60.62,77.176,108.55,178.43,225.23,0.19512
60.646,95.149,114.09,137.64,215.09,0.19869
58.706,114.67,134.44,127.28,212.05,0.27457
61.729,86.261,128.62,189.48,201.26,0.25062
59.787,101.77,117.63,131.83,224.24,0.24474
59.637,160.4,134.27,120.28,208.78,0.27161
53.375,168.48,122.25,109.98,209.36,0.24703
62.582,84.389,127.55,166.95,239.35,0.26138
56.816,77.54,120.88,184.65,218.38,0.24386
60.678,94.758,116.31,137.54,199.94,0.24163
66.458,81.409,120.89,213.81,208.91,0.21353
56.129,70.714,119.29,303.61,206.16,0.25603
67.267,84.998,110.61,163.69,232.32,0.20447
66.709,89.377,130.13,175.5,203.93,0.28594
67.862,172.41,118.35,119.51,224.1,0.24075
61.36,87.518,109.43,157.89,214.96,0.18744
63.674,98.265,118.7,132.91,211.36,0.23036
57.103,89.555,118.8,132.27,216.6,0.23548
65.036,88.959,112.46,160.47,242.07,0.18347
67.311,88.476,109.67,142.36,223.07,0.18974
63.481,76.202,118.7,258.55,204.6,0.22581
63.322,78.959,111.09,187.38,206.57,0.21808
65.401,82.611,126.8,214.14,230.62,0.2258
61.165,76.023,117.49,321.24,233.92,0.20781
62.919,97.094,122.9,138.99,197.56,0.23564
65.655,95.187,129.95,150.24,207.35,0.27093
50.754,87.458,129.85,167.87,236.92,0.25596
58.404,73.32,128.53,298.93,207.99,0.26897
62.029,73.117,114.07,344.16,237.47,0.19408
61.927,81.461,119.47,202.97,206.18,0.21509
60.563,78.857,113.64,170.51,235.72,0.19458
59.212,72.01,115.22,232.42,239.05,0.1997
62.693,82.063,127.95,220.52,213.9,0.2544
64.996,90.64,120.62,164.8,230.34,0.21693
55.355,84.177,122.83,141.41,212.47,0.26618
56.789,105.65,125.09,116.03,204.03,0.26326
57.027,83.965,113.67,172.21,244.94,0.19984
59.717,91.618,116.07,138.56,211.98,0.25113
66.789,117.75,120.88,125.97,217.19,0.24039
60.14,86.812,114.95,160.95,235.52,0.20721
56.862,74.054,119.34,291.9,211.08,0.26081
56.011,83.092,117.94,164.17,235.81,0.24236
59.115,106.65,118.15,136.5,232.14,0.2326
67.376,89.674,122.67,149.55,210.24,0.23215
60.523,97.226,125.47,161.34,232.07,0.22562
61.334,79.974,112.66,175.27,234.9,0.21899
61.648,94.462,112.07,148.98,228.89,0.19596
64.26,84.137,118.17,192.72,234.79,0.21069
65.944,99.745,120.81,119.23,203.98,0.24138
56.174,80.715,128.78,176.61,231.78,0.24584
55.438,111.5,120.4,132.89,220.45,0.24537
56.229,78.556,130.04,211.17,206.24,0.26252
61.795,91.035,120.83,149.16,215.19,0.23458
58.178,86.791,133.44,172.96,219.56,0.288
55.507,90.463,111.77,123.17,198,0.24399
59.776,122.72,105.71,112.48,204.85,0.25326
59.188,138.15,125.53,117.65,210.32,0.27288
68.68,89.964,107.6,134.91,208.57,0.2211
60.938,77.335,110.74,214.79,241.43,0.19429
62.961,102.08,125.18,155.99,231.82,0.20557
59.805,72.205,123.8,283.34,225.45,0.23543
64.142,83.699,116.38,154.76,202.08,0.25928
61.629,84.898,124.69,178.98,217.44,0.24419
58.524,195.85,125.44,117.47,241.97,0.26471
61.812,77.024,104.21,200.23,224.21,0.19495
58.36,71.565,114.8,197.79,235.87,0.23877
64.801,107.8,123.5,134.63,233.28,0.22565
62.988,75.376,117.52,366.12,228.53,0.24667
56.496,91.259,111.51,155.71,234.73,0.20231
54.433,89.532,124.04,140.07,206.92,0.24605
57.216,73.908,116.6,242.74,241.92,0.19471
66.42,123.47,134.11,130.66,234.77,0.24731
58.027,77.689,110.74,149.02,205.68,0.25635
58.275,106.86,130.55,149.72,238.73,0.24142
61.14,125.37,120.31,114.25,215.28,0.25173
54.883,72.157,118.07,291.82,208.42,0.24836
57.758,79.426,127.83,178.16,202.9,0.28623
55.585,71.459,115.81,243.58,236.6,0.2028
63.716,169.88,121.26,124.03,215.97,0.22663
55.129,92.806,121.14,128.66,220.49,0.23689
66.008,103.3,118.01,138.25,227.76,0.23885
61.545,103.92,110.1,122.26,207.22,0.2313
56.468,76.431,131.73,277.76,215.58,0.25037
62.047,78.673,108.67,192,221.2,0.20418
59.618,90.534,118.34,151.68,237.56,0.22928
64.871,87.653,118.01,164.84,220.38,0.22768
53.537,107.79,115.59,120.1,217.38,0.23559
57.64,82.555,118.1,157.7,205.16,0.25804
63.228,72.881,110.61,244.03,204.69,0.20576
57.559,80.323,118.18,178.23,241.57,0.19343
55.197,73.009,125.71,278.13,231.53,0.25486
64.728,98.592,118.23,132.86,199.95,0.24864
64.52,80.771,130.42,323.96,224.3,0.25406
66.002,126.2,122.75,138.44,230.62,0.19592
55.282,100.69,116.24,140.33,240.45,0.19075
61.545,141.8,119.42,132.53,233.7,0.21222
66.167,103.94,126.91,141.79,224.61,0.23296
53.937,106.6,123.22,114.11,199.43,0.28894
59.491,102.01,119.19,140.08,236.34,0.21192
63.218,92.693,131.3,174.47,224.4,0.26005
60.623,110.76,130.3,123.29,195.63,0.28649
57.166,77.116,133.02,243.58,221.83,0.25898
63.307,76.066,116.48,317.48,236.2,0.22866
51.917,76.932,114.42,180.44,228.99,0.21942
58.18,73.344,120.07,241.34,215.48,0.25369
60.113,112.31,123.04,120.03,216.45,0.25051
62.529,76.181,109.13,252.03,214.03,0.21015
57.373,88.696,129.32,158.96,234.53,0.26915
59.44,79.938,118.62,276.99,216.88,0.24152
61.803,88.781,128.7,150.93,222.71,0.24467
63.798,97.9,111.18,145.51,238.29,0.19006
54.788,72.644,120.05,299.52,208.5,0.26621
58.553,132.07,120.41,116.43,208.66,0.25025
63.354,96.342,114.35,156.46,238.32,0.20361
55.87,83.854,130.29,187.09,201.91,0.2756
60.073,108.56,118.41,131.47,231.54,0.23279
55.315,82.091,112.6,138.46,202.3,0.24619
65.978,98.651,120.91,146.48,215.8,0.23806
66.534,77.285,108.27,315.87,222.56,0.18835
65.428,93.306,106.54,122.8,202.12,0.23372
54.772,94.332,120.48,138.97,224.22,0.24122
64.327,159.07,119.63,113.83,201.49,0.25137
65.186,87.946,130.51,262.35,240.54,0.23449
55.156,107.45,126.21,129.67,210.71,0.25143
54.997,134.08,128.74,126.58,220.78,0.24853
60.758,96.779,132.72,144.3,219.8,0.25659
64.134,84.88,134.2,182.52,200.26,0.25791
61.401,111.35,127.41,118.03,213.34,0.2458
54.333,83.898,121,154.03,207.16,0.25489
53.589,99.029,118.39,132.11,210.23,0.23989
63.1,87.883,112.91,147.31,226.23,0.20072
58.516,79.415,118.77,154.64,221.41,0.2262
56.839,83.657,114.58,144.6,237.05,0.22583
59.241,105.33,128.75,130.77,210.64,0.25806
60.279,102.28,129.92,152.01,229.44,0.24466
63.09,89.392,121.38,140.59,199.95,0.24489
59.429,122.78,117.56,115.87,201.41,0.23986
62.305,95.138,108.11,137.04,211.94,0.19451
55.927,94.271,128.13,148.52,224.18,0.24374
59.517,161.55,127.06,117.25,202.3,0.24388
64.915,79.838,117.78,168.92,197.91,0.25707
56.587,86.058,115.47,151.78,235.19,0.21816
64.61,75.174,111.32,296.66,240.85,0.2159
66.115,81.028,113.09,191.98,218.26,0.21546
58.886,110.4,117.4,131.22,204.56,0.23863
53.641,104.31,112.16,134.67,216.41,0.22656
54.005,71.828,104.95,227.97,238.18,0.20527
68.076,81.935,120.67,181.75,198.81,0.24144
55.51,81.827,120.89,170.44,222.08,0.25781
62.949,111.56,124.01,128.43,223.79,0.25835
56.05,79.319,107.44,159.51,199.36,0.23691
66.041,79.111,128.26,254.44,200.51,0.25159
62.674,84.464,124.15,157.5,220.06,0.24378
62.976,75.174,126.87,259.63,204.5,0.25062
64.257,80.678,118.23,299.92,215.03,0.22437
62.989,121.04,126.02,126.41,227.52,0.22211
63.918,76.974,106.94,253.3,222.44,0.18848
55.545,75.242,122.14,217.59,224.78,0.25154
51.42,65.104,113.18,317.72,204.25,0.24591
58.866,85.474,113.88,131.42,212.93,0.2289
54.969,78.429,115.87,180.53,235.52,0.22922
66.579,83.537,123.06,217.4,205.52,0.2484
61.5,77.773,110.83,155.93,232.65,0.20323
59.039,91.338,118.27,144.39,209.97,0.2408
50.707,118.9,133.24,132.64,215.08,0.26336
56.885,103.14,117.29,149.12,233.99,0.2061
55.194,97.315,119.98,121.69,207.95,0.24896
58.228,89.302,131.22,159.88,237.89,0.23387
51.487,80.047,115.33,170.47,221.41,0.2263
59.109,84.669,131.37,158.1,235.93,0.23837
64.82,102.19,131.03,147.3,236.15,0.228
55.651,76.709,132.29,251.04,211.58,0.27715
60.302,174.11,117.15,116.54,233.82,0.21678
62.149,89.861,111.69,140.46,222.18,0.20253
65.427,79.593,122.57,256.7,238.54,0.21105
54.201,77.737,106.31,145.1,226.87,0.2167
58.054,72.702,117.51,240.32,211.43,0.23436
55.758,72.042,116.29,240.73,222.49,0.21931
63.402,82.759,130.58,215.18,228,0.26387
64.265,81.175,123.8,284.14,229.71,0.24433
54.755,126.33,119.94,123.7,229.95,0.21243
61.264,79.174,119.74,309.7,218.9,0.21354
60.879,141.23,128.97,114.8,203.97,0.28262
63.456,98.066,126.06,154,233.1,0.23037
64.181,113.19,112.24,122.67,211.56,0.2203
57.485,81.478,126.99,205.08,217.62,0.24291
53.109,75.319,110.85,142.96,207.41,0.26141
63.454,84.81,125.56,240.39,222.12,0.21222
55.369,79.694,114.4,164.24,226.2,0.23108
53.82,73.431,119.66,211.98,224.98,0.22363
64.3,86.691,131.1,185.85,232.22,0.25715
60.492,122.36,125.93,134.72,229.6,0.2336
66.776,126.27,110.98,131.39,224.36,0.21293
65.17,82.404,114.2,207.42,229.36,0.19499
63.398,79.375,127.76,228.4,217.83,0.2419
62.181,78.32,110.58,202.92,220.38,0.21594
63.732,84.492,117.42,156.38,203.56,0.23418
63.14,99.296,128.42,147.32,210.15,0.25859
55.97,75.214,116.58,266.29,224.65,0.21828
65.736,83.753,122.25,183.95,208.28,0.26211
63.332,87.962,124.21,155.68,207.13,0.26467
54.922,140.02,127.63,117.23,221.95,0.26721
57.665,72.716,110.28,201.87,230.2,0.21261
60.054,69.122,107.78,277.73,207.68,0.20796
65.051,99.683,114.38,128.98,216.76,0.22631
61.121,93.216,118.6,137.37,229.5,0.24637
58.789,103.46,114.12,123.76,206.86,0.22554
55.998,80.68,122.22,203.56,201.92,0.27162
60.615,79.642,123.27,206.57,218.84,0.25844
64.143,90.064,131.53,158.99,240.91,0.25322
54.174,77.537,116.67,183.82,212.9,0.24949
59.179,137.71,118.22,121.04,210.92,0.22886
58.504,72.444,121.25,289.81,210.1,0.25419
59.877,78.103,130.97,244.46,216.67,0.24026
64.257,96.908,130.05,139.49,209.36,0.261
58.313,101.92,125.52,130.45,208.46,0.23657
61.698,93.171,121.99,139.61,216.98,0.24948
61.361,138.75,131.93,116.57,210.46,0.2532
56.71,154.83,127.9,125.57,232.27,0.22317
55.09,131.65,118.08,123.89,229.89,0.23057
63.844,97.673,132.23,137.21,202.32,0.26315
57.02,83.67,129.77,180.85,228.74,0.26143
57.158,79.151,114.5,192.18,219.16,0.21181
59.77,71.204,121.43,301.02,202.43,0.28002
55.857,75.243,113.1,164.66,218.35,0.21631
58.237,81.639,107.64,140.88,201.23,0.24
67.068,84.612,133.78,197.05,207.06,0.28756
55.222,81.145,130.31,176.12,227.48,0.25332
63.168,71.605,116.83,305.43,230.27,0.23369
53.207,81.152,121.81,152.55,215.3,0.2567
55.051,78.001,113.31,165.49,207.66,0.22597
60.475,84.936,110.34,142.46,219.47,0.21699
56.977,100.99,133.99,145.45,235.43,0.24806
65.927,88.847,120.91,149.04,220.96,0.22358
58.828,87.901,120.51,142.92,210.51,0.23255
54.08,84.281,129.77,171.91,199.05,0.27003
53.237,88.009,115.45,147.75,213.51,0.23175
66.971,100.61,110.45,141.28,227.04,0.21653
65.374,87.211,114.05,146.53,201.88,0.25673
60.061,78.018,119.56,262.14,204.29,0.23392
57.548,86.15,111.15,146.1,227.58,0.2105
57.999,105.92,127.95,140.85,223.7,0.24931
56.577,132.15,128.48,116.24,202.81,0.25867
69.331,86.753,120.96,218.81,218.7,0.24748
57.545,81.845,105.86,179.69,224.96,0.20207
60.594,80.171,128.57,220.61,234.72,0.24432
66.697,75.14,107.22,199.29,201.17,0.2261
55.787,70.795,116.55,254.87,202.53,0.2254
55.515,73.914,119.35,182.67,234.85,0.23273
57.679,80.263,126.91,237.59,240.5,0.23251
61.351,72.963,110.82,361.09,220.27,0.20935
56.392,73.015,107.7,199.89,223.4,0.20778
59.962,77.644,130.14,353.72,217.38,0.26358
62.33,83.041,120.2,184.09,210.67,0.23002
58.913,98.169,108.89,135.62,235.8,0.19028
56.02,97.183,123.85,144.14,223.73,0.25383
55.317,74.774,120.41,207.18,218.91,0.22153
61.625,160.86,125.83,119.2,212.4,0.23643
64.648,172.5,128.73,128.49,236.54,0.22583
58.607,83.098,119.81,201.94,203.91,0.26707
56.23,76.241,115.41,200.76,215.42,0.23613
54.671,74.738,119.16,178.44,210.23,0.24329
55.494,67.324,106.28,373.69,227.78,0.22387
59.261,84.429,127.91,204.63,233.96,0.25317
62.856,80.779,120.82,230.51,227.69,0.2127
55.386,142.27,125.87,124.68,227.06,0.24459
57.687,79.045,115.91,209.99,231.25,0.22776
59.438,79.226,119.4,183.34,205.81,0.23984
57.686,116.55,116.22,127.03,226.74,0.20818
58.19,72.672,112.61,277.98,216.46,0.23006
57.123,101.68,108.23,133.9,222.17,0.20747
58.675,131.38,110.41,115.57,206.61,0.22023
66.159,82.152,125.64,263.66,227.07,0.20817
54.98,80.724,122.94,183.95,210.03,0.26722
58.79,76.885,119.17,221.48,206.28,0.27234
66.432,148.7,119.88,127.77,215.05,0.22641
59.795,97.616,118.76,140.81,237.08,0.21024
54.406,75.745,125.02,233.81,225.01,0.22395
60.287,86.179,115.96,158.72,219.22,0.19869
65.132,82.641,114.05,169.06,214.37,0.22251
60.495,142.13,120.26,115.51,219.19,0.25993
