59.57,139.51,83.861,128.12,104.49,25.834,62.755,-10.312
60.521,118.76,81.449,103.99,92.627,28.192,48.807,-4.2016
56.939,122.33,111.91,105.19,107.48,31.143,51.009,178.78
60.956,122.32,106.15,110.86,105.61,32.317,47.859,86.845
67.595,122.47,77.81,133.59,101.09,31.347,58.031,-57.025
64.688,121.31,78.542,136.28,109.1,27.565,43.564,-77.613
59.74,129.34,83.696,115.47,91.858,30.237,52.781,-17.515
65.204,127.38,111.34,122.49,101.73,28.381,59.845,98.252
61.438,128.05,77.881,118.61,86.694,31.954,46.279,-28.915
58.135,78.878,71.049,196.6,93.298,28.997,54.99,-473.12
58.269,125.34,110.5,99.265,100.18,39.789,44.085,105.99
59.254,124.19,83.39,109.45,113.85,36.677,54.613,-13.766
59.446,97.089,74.414,168.24,111.77,39.376,43.283,-252.17
63.735,135.24,74.511,126.88,82.28,27.217,43.119,-49.391
57.341,124.02,70.707,128.13,89.459,20.532,38.76,-81.577
62.93,117.21,71.411,135.54,97.54,27.534,56.789,-99.653
64.745,121.83,80.289,131.08,89.062,26.71,54.366,-55.64
58.608,82.421,71.839,176.5,82.024,29.133,44.437,-360.88
58.452,114.32,76.232,116.91,118.47,28.72,47.884,-41.45
64.353,119.44,77.738,123.43,79.028,27.473,54.453,-48.436
63.551,122.84,88.157,114.84,80.96,31.815,42.868,-20.449
55.934,126.73,101.28,101.56,79.658,31.432,50.128,76.748
60.202,123.07,86.14,112.01,101.95,30.077,53.664,17.412
64.422,125.52,84.535,123.97,99.429,33.656,48.462,-45.829
56.809,80.06,71.74,204.31,88.87,31.507,50.341,-514.94
60.932,133.1,78.85,123.41,115.3,29.754,53.071,-18.874
58.641,106.27,72.943,124.8,102.18,28.297,46.198,-89.544
56.398,113.27,112.97,96.509,122.59,29.248,57.225,162.17
54.606,131.98,90.616,115.16,119.07,27.056,54.187,-2.0549
60.985,136.88,84,122.89,95.822,26.364,45.578,-11.699
59.8,125,78.202,120.99,102.66,33.634,49.732,-25.91
64.145,106.93,73.262,135.76,97.23,28.101,40.574,-100.58
63.002,120.57,92.158,109.36,99.121,32.608,50.664,10.246
61.126,110.92,75.07,138.09,110.01,24.219,51.124,-112.75
55.347,100.62,68.022,141.48,103.05,26.489,36.245,-129.88
63.095,91.771,74.41,209.58,116.94,28.237,45.073,-429.19
64.66,117.04,100.49,97.801,115.02,26.404,49.882,72.921
60.468,129.82,77.854,119.44,117.34,26.477,47.2,-28.763
62.711,124.12,83.474,122.06,101.84,33.573,45.026,-29.101
57.624,122.8,78.008,117.19,98.633,35.422,58.867,-29.566
65.313,122.03,87.531,111.2,101.89,29.548,52.894,0.25715
63.776,107.73,81.59,163.22,95.026,36.955,51.667,-189.53
57.414,111.33,76.714,140.66,91.564,31.883,55.739,-138.02
65.013,122.5,81.392,114.85,104.96,28.722,33.759,-48.086
63.877,109.38,78.418,160.35,104.7,28.265,55.893,-182.41
67.11,110.18,75.057,130.51,96.492,33.614,45.803,-68.33
65.623,128.81,85.863,105.32,91.124,25.866,42.025,-4.0436
63.127,124.19,95.37,106.56,94.945,32.114,38.902,47.489
60.865,118.28,72.826,110.92,93.001,23.252,45.841,-47.949
58.611,105.81,69.384,136.99,91.38,26.907,50.237,-116.63
55.557,129.42,93.557,113.09,103.3,27.974,65.248,68.23
62.87,126.09,79.639,128.58,88.208,28.361,54.347,-73.026
56.703,129.51,86.139,115.41,125.17,28.893,57.682,11.236
53.582,122.87,88.228,100.78,107.89,29.759,53.798,14.236
59.427,118.68,75.683,129.81,108.26,29.098,47.474,-71.307
62.759,125.24,87.135,114.72,100.72,35.385,52.589,-14.417
54.785,90.079,69.394,165.48,115.39,32.237,51.555,-278.84
60.479,93.383,73.979,182.03,89.405,31.799,49.41,-351.13
59.872,106.86,72.996,170.42,90.723,28.634,49.946,-267.07
53.684,111.21,69.94,140.61,88.523,24.264,48.338,-129.33
59.491,111.11,97.793,107.78,109.39,31.481,55.926,44.19
61.964,133.48,88.12,118.03,100.64,20.697,45.981,-13.375
56.238,120.96,70.287,116.86,119.48,29.065,52.947,-43.811
57.827,115.38,78.214,97.318,94.402,32.307,41.235,-3.3201
60.374,125.56,77.33,133.51,91.388,29.528,54.576,-65.56
56.553,128.94,79.933,109.88,97.886,32.176,51.378,11.143
62.086,115.88,75.233,136.34,107.09,33.503,54.726,-98.861
57.716,108.43,71.628,129.49,107.86,27.04,44.942,-109.91
61.019,122.79,77.054,126.86,102.6,30.976,43.867,-63.964
67.419,101.39,71.468,179.28,115.69,34.135,43.017,-301.09
62.152,111.13,77.863,155.81,94.322,34.74,50.319,-161.01
61.256,129.94,78.424,105.1,84.701,29.201,39.737,-22.812
56.7,128.33,70.476,115.83,96.666,26.809,48.305,-57.433
63.088,108.29,82.811,145.64,112.73,27.343,44.461,-155.31
63.965,124.42,89.637,105.52,107.59,26.408,52.326,14.335
58.083,96.209,68.672,154.55,86.113,27.325,44.912,-213.49
60.869,123.61,78.433,120.17,123.94,35.109,50.445,-27.393
65.88,96.824,78.06,180.52,100.59,32.732,46.063,-346.75
62.17,132.18,78.842,127.82,106.81,28.369,52.088,-70.625
60.518,123.35,106.13,114.08,67.26,27.366,51.43,133.5
54.946,119.22,109.04,101.64,106.9,31.123,47.657,137.33
62.223,87.34,72.311,194.63,115.31,32.26,38.902,-394.06
65.149,118.19,79.459,119.43,106.44,24.534,58.416,-35.106
63.326,128.79,87.634,110.67,104.9,29.564,48.225,-1.2486
61.945,119.57,87.688,102.74,106.89,32.986,45.113,18.784
62.363,123.06,90.766,105.09,126.11,31.181,35.821,35.66
61.837,114.57,76.989,151.35,104.55,27.714,44.261,-127.06
66.642,118.18,81.224,113.45,116.19,25.854,48.76,-19.727
54.347,116.34,73.467,119.22,79.862,30.88,38.18,-55.509
63.009,124,76.579,126.59,90.003,36.789,48.271,-54.793
61.568,127.73,121.65,109.71,100.25,27.547,49.938,186.95
57.06,92.749,72.401,161.02,124.55,32.598,44.773,-259.31
62.421,114.59,92.387,102.82,103.69,26.666,54.134,39.762
55.273,118.72,95.328,105.82,114.26,28.802,56.991,42.059
57.932,120.79,70.197,117.84,107.81,30.079,45.408,-42.648
55.403,123.63,78.707,115.62,96.351,26.445,49.804,-24.963
55.64,104.97,71.579,169.15,86.115,30.406,49.783,-220.29
59.409,104.85,74.393,177.8,75.557,30.92,47.378,-293.88
61.974,120.5,73.699,114.53,94.631,31.298,47.03,-46.53
59.595,88.838,71.605,178.27,96.591,32.834,44.348,-365.03
61.106,129.37,79.388,120.48,93.667,29.512,50.315,1.4997
61.283,119.02,80.176,114.42,84.651,31.455,45.262,-51.188
59.136,131.41,77.38,129.99,82.803,24.732,61.895,-61.526
58.146,103.98,66.01,156.56,111.91,27.193,58.511,-185.97
58.428,77.879,70.84,200.96,114.39,29.9,55.504,-501.89
66.108,129.51,91.054,120.83,103.46,33.306,49.528,-18.046
59.119,120.23,96.701,110.65,117.8,33.557,49.823,72.223
58.563,111.83,71.406,124.33,99.972,32.725,46.716,-71.148
62.278,108.63,80.986,147.18,100.7,30.021,52.419,-133.59
54.253,106.86,73.762,158.86,107.24,33.458,55.53,-196.03
57.817,114.48,75.068,115.57,118.62,29.007,63.955,-39.869
55.278,121.16,70.613,142.65,84.353,30.636,51.382,-119.81
68.016,124.77,84.929,109.98,92.615,34.02,53.326,-13.784
53.085,122.22,78.49,107.64,109.25,37.771,57.205,-16.586
61.761,114.81,79.428,124.43,102.62,26.887,46.427,-73.22
67.023,113.75,80.969,136.41,98.995,29.841,45.663,-123.04
61.17,112.94,113.61,98.087,103.79,29.837,43.957,195.91
55.406,111.61,71.483,149.71,119.06,34.199,63.947,-140.03
58.742,107.84,74.832,144.17,87.277,28.082,47.912,-141.51
64.332,124.28,80.689,118.12,97.686,28.268,45.466,-38.947
59.412,128.79,83.693,110.61,91.77,28.59,43.592,-0.75597
63.374,128.41,86.657,128.39,100.33,30.012,53.874,-15.763
64.454,116.6,76.124,156.27,111.59,31.285,56.309,-171.57
56.72,123.92,74.963,151.59,93.74,25.318,60.746,-146.31
62.857,89.57,75.415,204.92,86.823,30.937,47.843,-479.67
56.624,117.32,77.747,117.5,113.44,31.616,49.744,-31.19
63.45,120.9,105.73,103.17,112.93,30.617,48.422,82.693
63.666,111.98,74.728,115.39,108.45,26.366,48.312,-34.508
52.138,121.89,110.4,95.323,95.57,32.129,51.126,141.84
65.53,111.03,75.468,165.91,93.394,28.35,51.143,-189.47
62.005,100.43,72.605,164.68,100.22,20.761,49.758,-248.26
62.631,123.82,79.772,121.97,103.07,28.567,52.111,-40.05
59.683,124.34,88.779,113,91.599,28.184,53.213,21.847
58.738,122.21,86.697,104.83,117.93,36.036,52.614,29.949
61.892,117.67,92.005,98.187,98.457,24.074,59.383,63.556
59.351,111.07,79.302,116.2,94.621,28.875,52.041,-27.839
62.602,134.25,86.935,120.02,120.65,27.851,47.098,-2.8827
53.621,91.434,65,183.37,96.688,22.597,37.552,-350.24
58.702,116.28,92.511,99.987,98.333,32.708,45.236,22.064
59.696,120.86,77.983,126.29,108.29,29.331,59.789,-27.571
57.226,126.96,83.969,111.61,93.407,33.987,52.667,9.3446
67.718,99.69,78.383,189.73,98.279,24.863,51.613,-335.36
58.391,130.23,74.021,120.29,99.7,30.174,47.697,-46.23
63.845,122.36,85.733,118.25,98.462,33.112,60.424,-28.452
59.185,134.64,78.978,119.16,90.86,33,55.355,-32.207
60.871,119.85,100.56,101.04,105.44,28.731,56.43,90.797
63.55,80.215,73.756,192.32,127,27.51,53.424,-427.2
63.768,130.53,83.097,129.06,106.33,33.338,54.081,-20.484
62.794,115.04,78.523,138.45,126.46,30.014,56.683,-99.352
55.329,81.256,72.601,214.23,114.97,28.47,49.551,-519.16
63.264,111.77,82.277,178.04,85.693,32.228,52.428,-235.34
53.208,113.17,75.065,126.61,67.229,27.153,50.077,-100.84
63.262,117.3,80.937,111.97,98.09,30.591,54.727,-24.166
57.607,112.09,103.13,88.982,131.83,25.339,47.711,109.43
59.584,137.98,82.405,120.9,107.42,30.241,47.969,-39.276
64.757,121.63,74.82,134.8,100.63,32.955,55.24,-81.893
56.121,116.17,71.966,145.76,87.765,31.522,49.767,-126.97
67.816,136.39,93.981,109.48,98.574,26.994,55.219,28.988
55.803,129.41,87.679,125.43,88.204,30.677,51.267,8.6967
62.762,89.027,74.023,186.79,114.48,28.528,55.366,-360.96
60.398,124.84,83.91,110.23,90.248,30.052,52.923,-31.069
64.113,130.85,96.748,112.05,107.2,27.701,52.482,9.7892
62.37,106.01,76.961,167.47,103.34,26.383,38.48,-233.7
59.757,123.45,78.965,114.88,106.57,34.316,48.103,-32.466
55.73,119.27,78.644,113.57,87.149,26.048,55.627,-21.763
61.588,136.28,92.402,105.19,91.186,29.719,50.277,22.852
55.186,128.89,74.182,114.55,99.76,23.42,45.982,-35.776
52.603,122.42,73.493,133.87,104.81,30.493,42.387,-99.567
62.335,109.69,79.741,171.91,88.388,32.082,48.964,-263.25
69.135,119.38,82.291,141.83,92.05,29.718,57.309,-103.62
56.091,122.31,84.974,104.99,84.275,24.676,48.424,-1.1186
67.097,115.11,73.55,145.84,110.37,27.514,52.491,-100.46
59.468,100.77,71.427,163.93,95.385,27.06,45.295,-248.55
61.959,121.11,79.637,116.79,103.5,32.407,53.994,-29.612
65.33,99.18,74.281,166.94,88.841,32.574,46.163,-235.38
60.637,119.76,122.68,105.37,80.908,37.645,44.099,195.74
65.073,105.75,77.75,169.88,102.8,25.306,47.87,-247.34
55.637,98.238,68.911,155.51,87.315,24.695,46.115,-209.12
61.433,131.54,91.146,117.18,82.886,25.224,41.508,16.93
54.812,88.528,74.423,186.11,108.1,28.75,48.348,-354.6
59.529,126.7,84.417,119.2,102.35,30.75,53.757,-11.087
60.099,113.57,75.44,137.72,114.13,33.722,59.388,-93.992
62.284,123.13,78.284,105.87,98.787,26.715,67.544,2.2365
54.3,122.75,77.686,144,83.458,32.055,57.5,-114.65
69.884,131.81,80.303,116.72,112.02,27.933,47.632,-35.619
63.964,133.24,79.953,138.47,103.99,26.027,58.624,-37.604
55.927,110.74,72.478,120.38,114.7,27.833,53.937,-49.647
60.111,122.23,98.791,105.85,97.017,34.462,48.103,91.209
54.261,89.35,67.179,194.81,91.163,29.023,42.441,-401.69
61.863,123.37,95.128,101.19,84.456,22.462,45.648,58.825
58.509,69.369,63.62,241.12,69.487,27.809,52.961,-730.23
65.956,115.46,84.115,115.03,96.903,28.858,54.004,-15.2
60.428,128.08,77.647,120.79,127.29,26.246,57.887,-26.764
60.36,125.54,78.818,136.14,86.793,26.418,67.605,-101.9
59.793,105.99,71.596,158.26,89.049,28.527,69.388,-191.21
53.529,119.53,80.64,102.83,116.24,34.668,49.694,-3.4295
58.617,109.39,109.35,96.112,117.13,33.116,44.234,172.89
67.032,127.86,90.554,113.01,93.68,25.214,57.393,-20.516
54.261,118.57,81.399,98.326,134.95,29.755,40.847,4.1838
68.441,112.56,80.167,139.23,133.7,32.129,51.208,-103.11
53.76,119.56,82.223,100.67,97.08,27.192,41.366,11.452
56.752,119.97,71.21,134.63,120.91,34.371,55.555,-80.584
60.478,120.91,78.519,142.78,90.589,33.384,47.849,-78.562
54.733,128.14,91.65,96.645,103.82,28.516,51.272,22.297
56.299,118.97,93.441,97.62,97.256,24.389,52.911,35.735
54.156,119.81,99.223,93.107,104.74,32.015,39.483,65.423
56.155,82.361,71.15,230.44,104.19,30.642,48.899,-618.88
52.792,114.6,120.46,99.618,93.043,25.947,55.418,228.51
62.917,110.98,73.969,123.5,110.5,38.117,42.514,-80.532
56.853,121.22,85.692,97.786,90.241,27.538,39.085,17.729
67.126,120.06,98.92,112.54,106.71,34.976,48.406,36.918
60.71,123.06,79.083,102.95,105.06,31.311,45.497,-17.944
55.67,110.2,68.042,127.05,93.688,24.448,43.265,-102.92
64.457,115.33,76.783,141.68,85.491,26.535,52.771,-103.09
56.434,125.79,117.8,100.49,95.742,30.895,51.33,191.38
64.082,124.04,86.545,115.34,95.214,30.006,44.835,1.3101
54.867,87.932,71.941,151.62,99.47,35.564,54.614,-219.37
55.865,130.5,95.738,109.76,87.494,29.825,63.569,59.3
61.436,138.3,88.025,124.24,108.68,32.714,53.377,-23.537
57.368,110.86,71.613,158.44,95.623,39.743,52.624,-184.88
65.295,127.8,92.152,118.64,104,29.417,49.794,-5.7331
56.76,107.4,72.493,159.65,91.954,31.544,57.421,-178.74
58.251,127.59,89.356,127.72,117.25,37.982,50.945,4.9153
57.948,120.04,73.475,140.36,111.06,29.865,53.595,-107.97
60.616,118.73,99,100.39,106.97,35.348,45.011,58.739
57.26,127.02,81.502,114.12,117.66,30.553,50.451,-18.493
62.408,143.08,86.209,120.02,95.779,37.98,49.25,-0.073062
52.001,121.01,80.193,110.66,86.673,30.749,50.078,-40.137
63.677,118.96,87.779,108.02,99.673,28.35,45.069,0.81164
54.893,114.22,76.514,100.96,109.37,31.572,45.298,-38.077
65.035,132.31,81.778,120.64,83.574,30.224,53.738,-37.484
58.902,108.83,69.241,108.67,129.31,27.074,44.748,-35.8
55.418,112.95,73.697,142.02,95.583,27.349,53.751,-111.43
57.234,106.25,77.354,168.25,100.92,38.477,52.192,-215.31
59.615,115.21,78.435,137.34,82.245,29.608,46.149,-103.28
55.106,120.59,92.136,104.95,118.38,29.931,44.557,55.324
54.353,89.802,67.317,195.2,104.46,35.595,47.852,-432.65
58.615,118.77,72.366,151.37,102.45,32.541,54.48,-128.18
60.711,113.43,79.659,131.52,90.152,33.441,46.923,-85.286
58.231,114.48,78.471,117.84,95.538,29.968,45.603,-39.666
66.196,131.12,88.589,106.13,90.663,31.11,57.818,8.9698
64.322,120.19,77.997,153.99,98.74,25.58,49.234,-121.42
59.096,125.72,81.242,128.19,124.62,34.518,58.567,-39.925
62.778,121.78,82.743,126.61,106.17,33.095,53.909,-82.021
59.294,100.2,71.386,143.09,85.933,25.913,51.292,-168.64
60.421,118.52,70.148,133.93,86.515,28.764,48.899,-92.223
59.893,111.23,76.201,157.46,100.1,31.934,38.488,-201.2
55.811,93.049,74.616,158.9,102.91,22.411,46.805,-233.06
65.047,126.95,86.296,118.64,92.402,29.03,52.52,-9.0693
64.655,114.36,79.017,125.82,113.52,31.243,59.64,-56.58
56.882,115.48,72.832,119.09,132.44,24.887,49.918,-43.645
55.451,119.67,73.66,114.12,102.61,27.144,45.506,-51.889
60.766,89.407,70.721,183.62,96.473,28.433,56.825,-377.22
57.531,122.73,85.901,114.06,94.101,32.987,52.172,3.197
58.196,116.36,68.093,136.6,100.67,24.585,51.253,-89.972
60.136,102.9,73.226,172.75,117.11,25.957,51.192,-251.52
62.961,132.12,79.741,122.77,112.18,29.54,59.197,-31.514
56.322,87.421,66.4,205.02,91.194,30.509,56.282,-497.44
60.202,111.74,70.681,137.23,94.144,30.568,43.612,-126.03
56.065,120.85,74.995,118.6,91.04,39.01,50.889,-19.811
57.29,119.81,72.074,147.76,110.11,29.515,51.682,-163.63
65.255,122.17,81.712,123.32,93.208,26.57,45.569,-35.636
64.477,81.511,75.263,216.63,103.56,32.515,49.126,-548.32
57.867,123.47,70.938,127.99,77.396,25.721,52.391,-81.035
61.814,124.67,116.98,100.96,101.64,29.126,49.274,191.96
65.828,119.12,77.161,119.97,99.374,29.398,55.783,-66.21
59.2,123.27,83.492,113.85,107.23,32.31,52.922,-24.843
58.731,123.29,72.163,116.14,80.94,31.921,53.424,-62.992
58.592,110.28,75.528,132.87,117.82,31.344,50.98,-82.578
58.634,121.88,88.599,101.99,78.487,31.748,46.085,16.126
57.908,126.19,90.801,104.56,97.656,33.476,45.986,43.358
53.6,116.53,76.253,137.56,90.055,30.393,58.905,-114.68
57.71,95.553,71.047,164.86,94.707,25.899,44.791,-287.76
64.701,120.21,80.098,99.569,69.249,21.756,44.983,-16.98
62.576,125.77,101.5,108.44,106.87,32.854,49.117,65.983
55.952,114.06,69.862,125.06,109.92,23.705,56.214,-48.882
54.213,129.5,75.704,120.58,99.244,28.1,41.305,-50.047
65.359,117.53,75.317,120.41,89.661,26.524,43.286,-80.241
59.784,115.57,80.343,150.14,99.082,21.744,47.397,-154.48
60.18,125.43,100.36,112.05,108.54,28.32,49.953,100.18
58.209,119.73,75.24,113.77,94.869,29.119,39.862,-35.212
61.579,122.03,75.975,116.76,95.573,33.599,50.084,-36.026
58.072,129.55,89.563,112.63,97.863,34.252,63.125,25.043
58.298,122.73,75.777,116.74,86.954,29.172,49.095,-28.457
63.057,129.32,87.091,119.25,110.1,29.409,50.003,-12.363
61.816,103.52,69.519,181.15,109.49,25.351,63.346,-278.71
55.71,116.49,75.911,113.76,96.418,23.986,54.036,-34.06
56.503,119.64,78.518,111.64,106.82,26.641,44.963,-35.596
57.604,120.53,87.324,104.58,96.704,29.709,50.461,15.877
58.559,100.39,65.693,148.15,99.066,29.145,47.336,-188.56
66.858,118.59,84.916,111.81,118.4,30.541,55.098,4.4975
65.543,110.09,116.72,102.13,108.8,26.555,48.904,177.4
60.62,116.72,74.116,127.58,97.298,31.624,49.92,-79.685
60.646,125.76,82.347,114.89,89.085,26.625,61.098,-14.969
58.706,125.51,89.586,101.01,95.972,31.248,51.465,9.3861
61.729,117.24,76.982,133.01,82.053,29.311,50.413,-110.31
59.787,123.19,82.201,110.58,106.31,30.458,49.837,-1.6878
59.637,120.66,112.25,96.594,76.423,28.073,45.787,120.12
53.375,111.97,112.64,86.382,106.26,29.687,48.504,169.6
62.582,121.24,80.551,129.2,110.94,37.957,45.432,-55.116
56.816,113.54,68.687,137.34,97.611,25.447,50.065,-96.213
60.678,122.16,82.689,115.16,85.897,36.012,49.206,-21.832
66.458,108.71,77.476,147.11,110.77,26.477,53.677,-144.19
56.129,81.286,69.783,181.65,101.8,29.684,42.717,-404.84
67.267,126.27,77.527,134.25,101.2,31.474,51.148,-47.546
66.709,119.57,79.286,124.83,94.721,35.71,43.043,-78.696
67.862,118.76,116.67,111.3,123.51,31.935,46.472,188.79
61.36,127.98,76.771,127.07,79.355,27.803,58.924,-43.23
63.674,123.25,85.881,110.33,99.642,32.699,53.754,-10.272
57.103,117.98,80.504,106.09,99.555,32.892,52.78,-17.586
65.036,131.9,81.165,131.9,98.967,35.498,42.695,-32.974
67.311,124.29,78.061,123.21,94.37,28.472,57.244,-25.403
63.481,96.038,72.15,164.95,95.836,25.967,57.561,-272.03
63.322,111.89,72.519,129.79,97.032,28.208,47.411,-101.07
65.401,118.23,79.406,157.28,86.492,35.364,46.183,-124.4
61.165,95.079,73.013,194.98,103.34,29.562,49.485,-394.99
62.919,124.04,87.118,112.54,82.498,32.838,58.813,-20.843
65.655,124.39,82.221,124.97,84.598,31.624,58.378,-36.577
50.754,126.83,79.262,133.8,109.01,29.918,60.591,-58.426
58.404,87.456,65.796,181.43,91.45,31.849,43.182,-374.92
62.029,89.046,69.036,209.42,98.328,24.644,47.794,-438.03
61.927,112.56,78.485,138.12,96.893,30.613,52.227,-136.37
60.563,123.18,73.475,123.05,89.229,26.752,51.471,-63.025
59.212,111.05,71.047,153.13,92.392,32.655,39.095,-161.8
62.693,110.77,74.869,149.84,87.399,28.15,44.711,-159.08
64.996,129.25,78.065,130.09,108.5,26.774,44.04,-46.519
55.355,114.77,73.391,108.4,96.777,28.847,40.08,-35.987
56.789,112.89,87.677,107.5,93.524,26.709,43.66,13.814
57.027,129.88,75.335,141.94,110.53,27.974,46.925,-55.877
59.717,120.98,71.105,105.9,89.4,22.324,46.181,-25.484
66.789,122.77,94.218,108.36,114.43,25.794,44.036,27.751
60.14,130.75,73.94,119.22,102.02,28.403,48.353,-50.305
56.862,88.498,72.446,182.09,96.249,30.189,58.731,-347.54
56.011,122.02,70.713,127.75,118.05,34.508,50.007,-57.094
59.115,130.35,88.35,106.67,104.77,31.083,49.549,2.7885
67.376,121.22,84.228,123.23,119.31,28.523,56.19,-41.553
60.523,136.14,85.101,128.43,101.22,34.049,55.025,-40.714
61.334,117.48,76.186,130.41,122.81,30.07,46.212,-70.977
61.648,133.4,82.824,113.11,89.286,34.491,46.289,-27.255
64.26,125.26,83.3,150.77,99.644,34.283,53.98,-83.912
65.944,116.72,87.597,100.17,121.23,30.064,46.049,-1.5327
56.174,119.63,80.205,122.93,91.902,31.034,52.294,-76.177
55.438,126.16,84.451,108.54,96.709,29.329,51.162,14.288
56.229,106,79.619,137.85,95.429,31.592,48.274,-151.73
61.795,125.97,75.969,116.56,100.42,25.255,49.13,-37.614
58.178,118.78,77.522,127.53,108.59,29.793,39.651,-73.397
55.507,115.78,72.685,98.936,106.55,32.168,57.928,-16.796
59.776,116.25,86.943,97.293,89.939,33.464,38.343,54.061
59.188,117.97,99.999,112.87,113.85,37.864,46.967,74.629
68.68,118.12,79.171,114.2,114.62,39.508,52.766,-18.468
60.938,120.56,70.942,151.07,94.651,30.194,51.91,-129.81
62.961,141.18,88.57,125.84,83.346,26.182,44.897,-32.259
59.805,97.01,73.914,175.57,82.476,34.42,46.141,-295.98
64.142,112.24,77.22,123.98,106.9,31.616,49.425,-44.363
61.629,120.87,79.235,129.75,96.964,31.237,47.939,-78.194
58.524,116.78,124.47,105.29,124.52,26.523,45.889,256.38
61.812,112.32,69.118,144.24,100.93,28.822,47.965,-109.13
58.36,108.07,71.724,137,108.45,28.093,41.921,-109.74
64.801,126.71,90.059,103.69,116.05,25.362,45.995,6.9358
62.988,80.86,70.888,214.07,109.32,32.676,51.305,-558.46
56.496,133.34,74.789,122.24,91.397,32.226,48.176,-40.251
54.433,119.18,79.411,113.68,88.643,28.903,48.497,-25.232
57.216,116.49,67.365,157.82,98.287,27.895,52.523,-184.87
66.42,128.86,100.42,101.99,113.99,27.435,53.592,29.094
58.027,109.34,67.121,113.87,111.8,27.973,48.998,-46.907
58.275,138.33,82.751,112.06,86.705,28.872,54.205,-15.599
61.14,114.33,97.078,101.8,109.24,33.31,44.06,53.809
54.883,88.734,70.626,178.05,68.208,31.061,40.954,-337.9
57.758,108.03,75.738,123.48,109.46,36.155,40.42,-91.55
55.585,105.88,66.191,157.81,113.66,26.786,67.537,-197.74
63.716,123.72,118.78,97.759,81.997,31.999,47.76,179.42
55.129,120.88,76.462,97.575,95.804,27.854,36.634,-16.443
66.008,127.75,85.028,122.02,106.74,30.96,45.126,-5.3072
61.545,118.22,84.005,98.132,102.31,31.066,50.264,9.485
56.468,98.097,75.192,168.18,97.62,34.903,49.719,-313.8
62.047,115.24,72.798,140.38,108.09,28.444,45.306,-105.12
59.618,127.05,75.679,122.02,119.91,25.86,43.746,-30.461
64.871,124.94,73.027,119.7,96.375,31.887,38.148,-57.121
53.537,118.1,86.821,112.02,104.24,31.029,57.375,22.113
57.64,113.74,75.136,120.63,104.84,33.839,44.509,-55.745
63.228,94.95,77.118,156.23,100.56,27.639,46.288,-228.9
57.559,126.72,74.854,127.52,101.17,29.419,55.455,-72.431
55.197,98.25,74.006,171.62,98.104,35.324,46.803,-278.8
64.728,118.07,85.469,114.57,90.246,30.118,44.97,-5.9
64.52,91.852,82.632,197.33,110.41,30.62,53.737,-432.33
66.002,137.95,97.642,116.09,108.43,24.553,60.008,27.922
55.282,135.02,81.615,116.76,97.454,30.096,59.7,-11.793
61.545,133.1,100.64,118.6,110.98,23.91,61.804,78.12
66.167,135.18,85.436,113.6,92.986,30.325,52.991,-22.552
53.937,114.26,84.72,93.842,98.059,32.513,52.648,12.953
59.491,132.49,79.051,113.84,109.36,28.815,62.029,-9.2223
63.218,128.96,83.874,132.08,102.1,33.748,54.139,-66.124
60.623,118.09,87.274,108.52,81.664,29.404,54.901,10.52
57.166,104.91,69.447,160.81,99.509,31.414,59.174,-197.79
63.307,92.91,75.084,195.26,106.95,30.848,54.59,-371.59
51.917,116.55,68.522,131.34,98.349,27.978,54.044,-88.271
58.18,99.69,67.172,161,94.375,27.465,48.745,-206.12
60.113,120.55,89.947,101.6,112.67,28.345,54.277,17.098
62.529,97.96,72.807,161.41,95.433,26.89,52.277,-232.34
57.373,123.06,79.128,128.63,107.8,38.279,48.61,-42.049
59.44,101.18,76.689,173.36,81.928,35.157,44.766,-288.31
61.803,122.01,84.776,127.15,107.54,32.53,56.356,-39.144
63.798,135.66,84.36,114.31,89.245,35.204,52.39,-16.372
54.788,85.577,70.021,179.92,98.134,30.713,45.336,-380.85
58.553,117.35,96.324,100.1,102.65,26.407,53.442,65.672
63.354,136.56,84.448,122.43,77.1,27.874,52.942,-28.443
55.87,113.76,77.45,134.96,105.77,29.046,43.425,-107.63
60.073,126.4,89.108,115.57,94.624,32.839,53.134,15.231
55.315,113.27,74.084,110.54,102.11,27.19,60.33,-33.372
65.978,128.84,87.085,109.02,100.85,36.274,39.047,-22.739
66.534,90.526,70.894,192.81,105.77,28.99,47.575,-395.84
65.428,115.53,77.717,107.61,88.455,30.726,48.65,-6.1303
54.772,123.61,75.818,119.07,84.023,24.957,50.874,-16.653
64.327,117.36,112.32,100.48,106.82,28.377,43.321,136.63
65.186,119.74,80.259,168.56,91.429,30.005,47.922,-217.55
55.156,123.89,82.154,104.21,99.211,28.95,50.768,2.0478
54.997,124.94,97.471,100.24,98.868,27.216,57.305,55.793
60.758,126.51,84.343,115.2,111.1,28.301,45.157,-27.415
64.134,116.1,84.908,133.79,80.147,29.776,43.076,-92.104
61.401,117.11,93.935,98.05,113.86,31.306,52.307,21.538
54.333,117.35,78.581,123.17,99.746,26.322,47.835,-51.656
53.589,123.32,76.818,106.97,95.09,29.436,62.249,-10.003
63.1,125.07,81.667,126.57,94.453,34.434,51.414,-28.82
58.516,116.58,76.963,116.35,107.69,40.108,43.671,-48.709
56.839,120.6,76.078,117.97,91.563,33.987,56.336,-28.324
59.241,123.16,89.967,110.55,109.67,33.38,67.046,-1.9852
60.279,136.49,88.231,112.16,89.295,36.062,40,-29.618
